Date,PickupBorough,RideType,RideCount,Year,Month,Day,Season,DayOfWeek,Workday
2020-03-29,Manhattan,Yellow Taxi,4846,2020,3,29,Spring,Sun,0
2020-03-29,EWR,Yellow Taxi,0,2020,3,29,Spring,Sun,0
2020-03-29,Bronx,Yellow Taxi,82,2020,3,29,Spring,Sun,0
2020-03-29,Brooklyn,Yellow Taxi,109,2020,3,29,Spring,Sun,0
2020-03-29,Staten Island,Yellow Taxi,2,2020,3,29,Spring,Sun,0
2020-03-29,Queens,Yellow Taxi,345,2020,3,29,Spring,Sun,0
2020-03-30,Queens,Yellow Taxi,408,2020,3,30,Spring,Mon,1
2020-03-30,Brooklyn,Yellow Taxi,196,2020,3,30,Spring,Mon,1
2020-03-30,Bronx,Yellow Taxi,128,2020,3,30,Spring,Mon,1
2020-03-30,Staten Island,Yellow Taxi,4,2020,3,30,Spring,Mon,1
2020-03-30,EWR,Yellow Taxi,0,2020,3,30,Spring,Mon,1
2020-03-30,Manhattan,Yellow Taxi,8443,2020,3,30,Spring,Mon,1
2020-03-31,Manhattan,Yellow Taxi,8302,2020,3,31,Spring,Tue,1
2020-03-31,Bronx,Yellow Taxi,115,2020,3,31,Spring,Tue,1
2020-03-31,Staten Island,Yellow Taxi,2,2020,3,31,Spring,Tue,1
2020-03-31,Brooklyn,Yellow Taxi,197,2020,3,31,Spring,Tue,1
2020-03-31,Queens,Yellow Taxi,413,2020,3,31,Spring,Tue,1
2020-03-31,EWR,Yellow Taxi,0,2020,3,31,Spring,Tue,1
2020-04-01,Brooklyn,Yellow Taxi,241,2020,4,1,Spring,Wed,1
2020-04-01,Queens,Yellow Taxi,437,2020,4,1,Spring,Wed,1
2020-04-01,EWR,Yellow Taxi,1,2020,4,1,Spring,Wed,1
2020-04-01,Staten Island,Yellow Taxi,3,2020,4,1,Spring,Wed,1
2020-04-01,Manhattan,Yellow Taxi,8225,2020,4,1,Spring,Wed,1
2020-04-01,Bronx,Yellow Taxi,145,2020,4,1,Spring,Wed,1
2020-04-02,Manhattan,Yellow Taxi,7788,2020,4,2,Spring,Thu,1
2020-04-02,Staten Island,Yellow Taxi,1,2020,4,2,Spring,Thu,1
2020-04-02,Bronx,Yellow Taxi,151,2020,4,2,Spring,Thu,1
2020-04-02,Queens,Yellow Taxi,325,2020,4,2,Spring,Thu,1
2020-04-02,Brooklyn,Yellow Taxi,188,2020,4,2,Spring,Thu,1
2020-04-02,EWR,Yellow Taxi,0,2020,4,2,Spring,Thu,1
2020-04-03,EWR,Yellow Taxi,0,2020,4,3,Spring,Fri,1
2020-04-03,Staten Island,Yellow Taxi,3,2020,4,3,Spring,Fri,1
2020-04-03,Manhattan,Yellow Taxi,9142,2020,4,3,Spring,Fri,1
2020-04-03,Brooklyn,Yellow Taxi,246,2020,4,3,Spring,Fri,1
2020-04-03,Bronx,Yellow Taxi,170,2020,4,3,Spring,Fri,1
2020-04-03,Queens,Yellow Taxi,395,2020,4,3,Spring,Fri,1
2020-04-04,Manhattan,Yellow Taxi,5573,2020,4,4,Spring,Sat,0
2020-04-04,Bronx,Yellow Taxi,164,2020,4,4,Spring,Sat,0
2020-04-04,Staten Island,Yellow Taxi,3,2020,4,4,Spring,Sat,0
2020-04-04,Queens,Yellow Taxi,256,2020,4,4,Spring,Sat,0
2020-04-04,EWR,Yellow Taxi,0,2020,4,4,Spring,Sat,0
2020-04-04,Brooklyn,Yellow Taxi,157,2020,4,4,Spring,Sat,0
2020-04-05,Manhattan,Yellow Taxi,4296,2020,4,5,Spring,Sun,0
2020-04-05,Queens,Yellow Taxi,290,2020,4,5,Spring,Sun,0
2020-04-05,Bronx,Yellow Taxi,132,2020,4,5,Spring,Sun,0
2020-04-05,Staten Island,Yellow Taxi,1,2020,4,5,Spring,Sun,0
2020-04-05,EWR,Yellow Taxi,0,2020,4,5,Spring,Sun,0
2020-04-05,Brooklyn,Yellow Taxi,109,2020,4,5,Spring,Sun,0
2020-04-06,Bronx,Yellow Taxi,141,2020,4,6,Spring,Mon,1
2020-04-06,Queens,Yellow Taxi,322,2020,4,6,Spring,Mon,1
2020-04-06,Staten Island,Yellow Taxi,1,2020,4,6,Spring,Mon,1
2020-04-06,EWR,Yellow Taxi,0,2020,4,6,Spring,Mon,1
2020-04-06,Brooklyn,Yellow Taxi,218,2020,4,6,Spring,Mon,1
2020-04-06,Manhattan,Yellow Taxi,7271,2020,4,6,Spring,Mon,1
2020-04-07,Manhattan,Yellow Taxi,6876,2020,4,7,Spring,Tue,1
2020-04-07,Brooklyn,Yellow Taxi,216,2020,4,7,Spring,Tue,1
2020-04-07,Queens,Yellow Taxi,307,2020,4,7,Spring,Tue,1
2020-04-07,EWR,Yellow Taxi,0,2020,4,7,Spring,Tue,1
2020-04-07,Bronx,Yellow Taxi,154,2020,4,7,Spring,Tue,1
2020-04-07,Staten Island,Yellow Taxi,2,2020,4,7,Spring,Tue,1
2020-04-08,Manhattan,Yellow Taxi,7026,2020,4,8,Spring,Wed,1
2020-04-08,Brooklyn,Yellow Taxi,176,2020,4,8,Spring,Wed,1
2020-04-08,Bronx,Yellow Taxi,153,2020,4,8,Spring,Wed,1
2020-04-08,EWR,Yellow Taxi,0,2020,4,8,Spring,Wed,1
2020-04-08,Queens,Yellow Taxi,258,2020,4,8,Spring,Wed,1
2020-04-08,Staten Island,Yellow Taxi,2,2020,4,8,Spring,Wed,1
2020-04-09,Brooklyn,Yellow Taxi,179,2020,4,9,Spring,Thu,1
2020-04-09,Bronx,Yellow Taxi,152,2020,4,9,Spring,Thu,1
2020-04-09,Manhattan,Yellow Taxi,6956,2020,4,9,Spring,Thu,1
2020-04-09,EWR,Yellow Taxi,0,2020,4,9,Spring,Thu,1
2020-04-09,Staten Island,Yellow Taxi,3,2020,4,9,Spring,Thu,1
2020-04-09,Queens,Yellow Taxi,250,2020,4,9,Spring,Thu,1
2020-04-10,Queens,Yellow Taxi,274,2020,4,10,Spring,Fri,1
2020-04-10,Brooklyn,Yellow Taxi,210,2020,4,10,Spring,Fri,1
2020-04-10,EWR,Yellow Taxi,0,2020,4,10,Spring,Fri,1
2020-04-10,Bronx,Yellow Taxi,171,2020,4,10,Spring,Fri,1
2020-04-10,Staten Island,Yellow Taxi,4,2020,4,10,Spring,Fri,1
2020-04-10,Manhattan,Yellow Taxi,7626,2020,4,10,Spring,Fri,1
2020-04-11,Brooklyn,Yellow Taxi,169,2020,4,11,Spring,Sat,0
2020-04-11,Manhattan,Yellow Taxi,5498,2020,4,11,Spring,Sat,0
2020-04-11,Bronx,Yellow Taxi,136,2020,4,11,Spring,Sat,0
2020-04-11,EWR,Yellow Taxi,0,2020,4,11,Spring,Sat,0
2020-04-11,Staten Island,Yellow Taxi,4,2020,4,11,Spring,Sat,0
2020-04-11,Queens,Yellow Taxi,257,2020,4,11,Spring,Sat,0
2020-04-12,Bronx,Yellow Taxi,102,2020,4,12,Spring,Sun,0
2020-04-12,EWR,Yellow Taxi,0,2020,4,12,Spring,Sun,0
2020-04-12,Brooklyn,Yellow Taxi,101,2020,4,12,Spring,Sun,0
2020-04-12,Queens,Yellow Taxi,225,2020,4,12,Spring,Sun,0
2020-04-12,Staten Island,Yellow Taxi,3,2020,4,12,Spring,Sun,0
2020-04-12,Manhattan,Yellow Taxi,3842,2020,4,12,Spring,Sun,0
2020-04-13,Brooklyn,Yellow Taxi,176,2020,4,13,Spring,Mon,1
2020-04-13,Staten Island,Yellow Taxi,2,2020,4,13,Spring,Mon,1
2020-04-13,Manhattan,Yellow Taxi,6522,2020,4,13,Spring,Mon,1
2020-04-13,Bronx,Yellow Taxi,125,2020,4,13,Spring,Mon,1
2020-04-13,EWR,Yellow Taxi,0,2020,4,13,Spring,Mon,1
2020-04-13,Queens,Yellow Taxi,272,2020,4,13,Spring,Mon,1
2020-04-14,EWR,Yellow Taxi,0,2020,4,14,Spring,Tue,1
2020-04-14,Brooklyn,Yellow Taxi,219,2020,4,14,Spring,Tue,1
2020-04-14,Queens,Yellow Taxi,278,2020,4,14,Spring,Tue,1
2020-04-14,Staten Island,Yellow Taxi,2,2020,4,14,Spring,Tue,1
2020-04-14,Bronx,Yellow Taxi,165,2020,4,14,Spring,Tue,1
2020-04-14,Manhattan,Yellow Taxi,7325,2020,4,14,Spring,Tue,1
2020-04-15,Staten Island,Yellow Taxi,6,2020,4,15,Spring,Wed,1
2020-04-15,Manhattan,Yellow Taxi,7350,2020,4,15,Spring,Wed,1
2020-04-15,Brooklyn,Yellow Taxi,221,2020,4,15,Spring,Wed,1
2020-04-15,EWR,Yellow Taxi,0,2020,4,15,Spring,Wed,1
2020-04-15,Queens,Yellow Taxi,280,2020,4,15,Spring,Wed,1
2020-04-15,Bronx,Yellow Taxi,159,2020,4,15,Spring,Wed,1
2020-04-16,Queens,Yellow Taxi,259,2020,4,16,Spring,Thu,1
2020-04-16,Bronx,Yellow Taxi,188,2020,4,16,Spring,Thu,1
2020-04-16,Staten Island,Yellow Taxi,7,2020,4,16,Spring,Thu,1
2020-04-16,EWR,Yellow Taxi,0,2020,4,16,Spring,Thu,1
2020-04-16,Manhattan,Yellow Taxi,7525,2020,4,16,Spring,Thu,1
2020-04-16,Brooklyn,Yellow Taxi,197,2020,4,16,Spring,Thu,1
2020-04-17,EWR,Yellow Taxi,0,2020,4,17,Spring,Fri,1
2020-04-17,Staten Island,Yellow Taxi,1,2020,4,17,Spring,Fri,1
2020-04-17,Manhattan,Yellow Taxi,8532,2020,4,17,Spring,Fri,1
2020-04-17,Bronx,Yellow Taxi,184,2020,4,17,Spring,Fri,1
2020-04-17,Queens,Yellow Taxi,298,2020,4,17,Spring,Fri,1
2020-04-17,Brooklyn,Yellow Taxi,216,2020,4,17,Spring,Fri,1
2020-04-18,Staten Island,Yellow Taxi,3,2020,4,18,Spring,Sat,0
2020-04-18,Manhattan,Yellow Taxi,5091,2020,4,18,Spring,Sat,0
2020-04-18,Brooklyn,Yellow Taxi,150,2020,4,18,Spring,Sat,0
2020-04-18,Bronx,Yellow Taxi,103,2020,4,18,Spring,Sat,0
2020-04-18,Queens,Yellow Taxi,261,2020,4,18,Spring,Sat,0
2020-04-18,EWR,Yellow Taxi,0,2020,4,18,Spring,Sat,0
2020-04-19,Queens,Yellow Taxi,226,2020,4,19,Spring,Sun,0
2020-04-19,Brooklyn,Yellow Taxi,122,2020,4,19,Spring,Sun,0
2020-04-19,EWR,Yellow Taxi,0,2020,4,19,Spring,Sun,0
2020-04-19,Manhattan,Yellow Taxi,4478,2020,4,19,Spring,Sun,0
2020-04-19,Bronx,Yellow Taxi,82,2020,4,19,Spring,Sun,0
2020-04-19,Staten Island,Yellow Taxi,3,2020,4,19,Spring,Sun,0
2020-04-20,Bronx,Yellow Taxi,135,2020,4,20,Spring,Mon,1
2020-04-20,Brooklyn,Yellow Taxi,198,2020,4,20,Spring,Mon,1
2020-04-20,Manhattan,Yellow Taxi,7179,2020,4,20,Spring,Mon,1
2020-04-20,EWR,Yellow Taxi,0,2020,4,20,Spring,Mon,1
2020-04-20,Queens,Yellow Taxi,268,2020,4,20,Spring,Mon,1
2020-04-20,Staten Island,Yellow Taxi,3,2020,4,20,Spring,Mon,1
2020-04-21,Queens,Yellow Taxi,258,2020,4,21,Spring,Tue,1
2020-04-21,Staten Island,Yellow Taxi,5,2020,4,21,Spring,Tue,1
2020-04-21,Brooklyn,Yellow Taxi,196,2020,4,21,Spring,Tue,1
2020-04-21,Bronx,Yellow Taxi,145,2020,4,21,Spring,Tue,1
2020-04-21,EWR,Yellow Taxi,0,2020,4,21,Spring,Tue,1
2020-04-21,Manhattan,Yellow Taxi,7062,2020,4,21,Spring,Tue,1
2020-04-22,EWR,Yellow Taxi,0,2020,4,22,Spring,Wed,1
2020-04-22,Bronx,Yellow Taxi,145,2020,4,22,Spring,Wed,1
2020-04-22,Staten Island,Yellow Taxi,9,2020,4,22,Spring,Wed,1
2020-04-22,Manhattan,Yellow Taxi,7673,2020,4,22,Spring,Wed,1
2020-04-22,Brooklyn,Yellow Taxi,189,2020,4,22,Spring,Wed,1
2020-04-22,Queens,Yellow Taxi,276,2020,4,22,Spring,Wed,1
2020-04-23,EWR,Yellow Taxi,1,2020,4,23,Spring,Thu,1
2020-04-23,Queens,Yellow Taxi,266,2020,4,23,Spring,Thu,1
2020-04-23,Manhattan,Yellow Taxi,7756,2020,4,23,Spring,Thu,1
2020-04-23,Brooklyn,Yellow Taxi,176,2020,4,23,Spring,Thu,1
2020-04-23,Bronx,Yellow Taxi,166,2020,4,23,Spring,Thu,1
2020-04-23,Staten Island,Yellow Taxi,5,2020,4,23,Spring,Thu,1
2020-04-24,Manhattan,Yellow Taxi,8305,2020,4,24,Spring,Fri,1
2020-04-24,EWR,Yellow Taxi,0,2020,4,24,Spring,Fri,1
2020-04-24,Staten Island,Yellow Taxi,4,2020,4,24,Spring,Fri,1
2020-04-24,Brooklyn,Yellow Taxi,229,2020,4,24,Spring,Fri,1
2020-04-24,Bronx,Yellow Taxi,170,2020,4,24,Spring,Fri,1
2020-04-24,Queens,Yellow Taxi,311,2020,4,24,Spring,Fri,1
2020-04-25,Manhattan,Yellow Taxi,6362,2020,4,25,Spring,Sat,0
2020-04-25,Brooklyn,Yellow Taxi,174,2020,4,25,Spring,Sat,0
2020-04-25,EWR,Yellow Taxi,0,2020,4,25,Spring,Sat,0
2020-04-25,Staten Island,Yellow Taxi,2,2020,4,25,Spring,Sat,0
2020-04-25,Bronx,Yellow Taxi,141,2020,4,25,Spring,Sat,0
2020-04-25,Queens,Yellow Taxi,286,2020,4,25,Spring,Sat,0
2020-04-26,Manhattan,Yellow Taxi,4295,2020,4,26,Spring,Sun,0
2020-04-26,Queens,Yellow Taxi,267,2020,4,26,Spring,Sun,0
2020-04-26,Staten Island,Yellow Taxi,3,2020,4,26,Spring,Sun,0
2020-04-26,Bronx,Yellow Taxi,103,2020,4,26,Spring,Sun,0
2020-04-26,Brooklyn,Yellow Taxi,119,2020,4,26,Spring,Sun,0
2020-04-26,EWR,Yellow Taxi,0,2020,4,26,Spring,Sun,0
2020-04-27,Manhattan,Yellow Taxi,7693,2020,4,27,Spring,Mon,1
2020-04-27,Queens,Yellow Taxi,293,2020,4,27,Spring,Mon,1
2020-04-27,Brooklyn,Yellow Taxi,289,2020,4,27,Spring,Mon,1
2020-04-27,Bronx,Yellow Taxi,199,2020,4,27,Spring,Mon,1
2020-04-27,Staten Island,Yellow Taxi,2,2020,4,27,Spring,Mon,1
2020-04-27,EWR,Yellow Taxi,0,2020,4,27,Spring,Mon,1
2020-04-28,EWR,Yellow Taxi,0,2020,4,28,Spring,Tue,1
2020-04-28,Queens,Yellow Taxi,345,2020,4,28,Spring,Tue,1
2020-04-28,Manhattan,Yellow Taxi,8128,2020,4,28,Spring,Tue,1
2020-04-28,Brooklyn,Yellow Taxi,367,2020,4,28,Spring,Tue,1
2020-04-28,Bronx,Yellow Taxi,207,2020,4,28,Spring,Tue,1
2020-04-28,Staten Island,Yellow Taxi,7,2020,4,28,Spring,Tue,1
2020-04-29,Bronx,Yellow Taxi,270,2020,4,29,Spring,Wed,1
2020-04-29,Staten Island,Yellow Taxi,3,2020,4,29,Spring,Wed,1
2020-04-29,EWR,Yellow Taxi,0,2020,4,29,Spring,Wed,1
2020-04-29,Manhattan,Yellow Taxi,8251,2020,4,29,Spring,Wed,1
2020-04-29,Queens,Yellow Taxi,365,2020,4,29,Spring,Wed,1
2020-04-29,Brooklyn,Yellow Taxi,420,2020,4,29,Spring,Wed,1
2020-04-30,Bronx,Yellow Taxi,294,2020,4,30,Spring,Thu,1
2020-04-30,Brooklyn,Yellow Taxi,510,2020,4,30,Spring,Thu,1
2020-04-30,Manhattan,Yellow Taxi,8589,2020,4,30,Spring,Thu,1
2020-04-30,Staten Island,Yellow Taxi,7,2020,4,30,Spring,Thu,1
2020-04-30,EWR,Yellow Taxi,0,2020,4,30,Spring,Thu,1
2020-04-30,Queens,Yellow Taxi,410,2020,4,30,Spring,Thu,1
2020-05-01,EWR,Yellow Taxi,0,2020,5,1,Spring,Fri,1
2020-05-01,Staten Island,Yellow Taxi,7,2020,5,1,Spring,Fri,1
2020-05-01,Queens,Yellow Taxi,509,2020,5,1,Spring,Fri,1
2020-05-01,Manhattan,Yellow Taxi,9880,2020,5,1,Spring,Fri,1
2020-05-01,Brooklyn,Yellow Taxi,572,2020,5,1,Spring,Fri,1
2020-05-01,Bronx,Yellow Taxi,395,2020,5,1,Spring,Fri,1
2020-05-02,EWR,Yellow Taxi,0,2020,5,2,Spring,Sat,0
2020-05-02,Brooklyn,Yellow Taxi,341,2020,5,2,Spring,Sat,0
2020-05-02,Bronx,Yellow Taxi,249,2020,5,2,Spring,Sat,0
2020-05-02,Queens,Yellow Taxi,346,2020,5,2,Spring,Sat,0
2020-05-02,Staten Island,Yellow Taxi,3,2020,5,2,Spring,Sat,0
2020-05-02,Manhattan,Yellow Taxi,7148,2020,5,2,Spring,Sat,0
2020-05-03,EWR,Yellow Taxi,0,2020,5,3,Spring,Sun,0
2020-05-03,Brooklyn,Yellow Taxi,304,2020,5,3,Spring,Sun,0
2020-05-03,Staten Island,Yellow Taxi,4,2020,5,3,Spring,Sun,0
2020-05-03,Bronx,Yellow Taxi,235,2020,5,3,Spring,Sun,0
2020-05-03,Queens,Yellow Taxi,358,2020,5,3,Spring,Sun,0
2020-05-03,Manhattan,Yellow Taxi,5283,2020,5,3,Spring,Sun,0
2020-05-04,Queens,Yellow Taxi,494,2020,5,4,Spring,Mon,1
2020-05-04,Bronx,Yellow Taxi,375,2020,5,4,Spring,Mon,1
2020-05-04,Manhattan,Yellow Taxi,8911,2020,5,4,Spring,Mon,1
2020-05-04,Staten Island,Yellow Taxi,6,2020,5,4,Spring,Mon,1
2020-05-04,EWR,Yellow Taxi,0,2020,5,4,Spring,Mon,1
2020-05-04,Brooklyn,Yellow Taxi,538,2020,5,4,Spring,Mon,1
2020-05-05,Queens,Yellow Taxi,498,2020,5,5,Spring,Tue,1
2020-05-05,Manhattan,Yellow Taxi,9151,2020,5,5,Spring,Tue,1
2020-05-05,EWR,Yellow Taxi,0,2020,5,5,Spring,Tue,1
2020-05-05,Brooklyn,Yellow Taxi,623,2020,5,5,Spring,Tue,1
2020-05-05,Bronx,Yellow Taxi,392,2020,5,5,Spring,Tue,1
2020-05-05,Staten Island,Yellow Taxi,7,2020,5,5,Spring,Tue,1
2020-05-06,EWR,Yellow Taxi,0,2020,5,6,Spring,Wed,1
2020-05-06,Queens,Yellow Taxi,541,2020,5,6,Spring,Wed,1
2020-05-06,Brooklyn,Yellow Taxi,665,2020,5,6,Spring,Wed,1
2020-05-06,Bronx,Yellow Taxi,402,2020,5,6,Spring,Wed,1
2020-05-06,Staten Island,Yellow Taxi,9,2020,5,6,Spring,Wed,1
2020-05-06,Manhattan,Yellow Taxi,9720,2020,5,6,Spring,Wed,1
2020-05-07,Staten Island,Yellow Taxi,9,2020,5,7,Spring,Thu,1
2020-05-07,EWR,Yellow Taxi,0,2020,5,7,Spring,Thu,1
2020-05-07,Manhattan,Yellow Taxi,9733,2020,5,7,Spring,Thu,1
2020-05-07,Queens,Yellow Taxi,566,2020,5,7,Spring,Thu,1
2020-05-07,Brooklyn,Yellow Taxi,658,2020,5,7,Spring,Thu,1
2020-05-07,Bronx,Yellow Taxi,473,2020,5,7,Spring,Thu,1
2020-05-08,Queens,Yellow Taxi,616,2020,5,8,Spring,Fri,1
2020-05-08,Bronx,Yellow Taxi,496,2020,5,8,Spring,Fri,1
2020-05-08,Brooklyn,Yellow Taxi,760,2020,5,8,Spring,Fri,1
2020-05-08,Staten Island,Yellow Taxi,11,2020,5,8,Spring,Fri,1
2020-05-08,Manhattan,Yellow Taxi,10651,2020,5,8,Spring,Fri,1
2020-05-08,EWR,Yellow Taxi,1,2020,5,8,Spring,Fri,1
2020-05-09,Staten Island,Yellow Taxi,7,2020,5,9,Spring,Sat,0
2020-05-09,Manhattan,Yellow Taxi,7003,2020,5,9,Spring,Sat,0
2020-05-09,Queens,Yellow Taxi,465,2020,5,9,Spring,Sat,0
2020-05-09,Brooklyn,Yellow Taxi,477,2020,5,9,Spring,Sat,0
2020-05-09,EWR,Yellow Taxi,0,2020,5,9,Spring,Sat,0
2020-05-09,Bronx,Yellow Taxi,293,2020,5,9,Spring,Sat,0
2020-05-10,Manhattan,Yellow Taxi,6021,2020,5,10,Spring,Sun,0
2020-05-10,Staten Island,Yellow Taxi,5,2020,5,10,Spring,Sun,0
2020-05-10,Brooklyn,Yellow Taxi,382,2020,5,10,Spring,Sun,0
2020-05-10,EWR,Yellow Taxi,0,2020,5,10,Spring,Sun,0
2020-05-10,Bronx,Yellow Taxi,300,2020,5,10,Spring,Sun,0
2020-05-10,Queens,Yellow Taxi,485,2020,5,10,Spring,Sun,0
2020-05-11,EWR,Yellow Taxi,0,2020,5,11,Spring,Mon,1
2020-05-11,Bronx,Yellow Taxi,559,2020,5,11,Spring,Mon,1
2020-05-11,Brooklyn,Yellow Taxi,818,2020,5,11,Spring,Mon,1
2020-05-11,Queens,Yellow Taxi,662,2020,5,11,Spring,Mon,1
2020-05-11,Manhattan,Yellow Taxi,9244,2020,5,11,Spring,Mon,1
2020-05-11,Staten Island,Yellow Taxi,9,2020,5,11,Spring,Mon,1
2020-05-12,Manhattan,Yellow Taxi,9455,2020,5,12,Spring,Tue,1
2020-05-12,EWR,Yellow Taxi,0,2020,5,12,Spring,Tue,1
2020-05-12,Bronx,Yellow Taxi,531,2020,5,12,Spring,Tue,1
2020-05-12,Brooklyn,Yellow Taxi,826,2020,5,12,Spring,Tue,1
2020-05-12,Queens,Yellow Taxi,706,2020,5,12,Spring,Tue,1
2020-05-12,Staten Island,Yellow Taxi,16,2020,5,12,Spring,Tue,1
2020-05-13,EWR,Yellow Taxi,1,2020,5,13,Spring,Wed,1
2020-05-13,Manhattan,Yellow Taxi,10184,2020,5,13,Spring,Wed,1
2020-05-13,Staten Island,Yellow Taxi,14,2020,5,13,Spring,Wed,1
2020-05-13,Queens,Yellow Taxi,733,2020,5,13,Spring,Wed,1
2020-05-13,Bronx,Yellow Taxi,553,2020,5,13,Spring,Wed,1
2020-05-13,Brooklyn,Yellow Taxi,886,2020,5,13,Spring,Wed,1
2020-05-14,Staten Island,Yellow Taxi,16,2020,5,14,Spring,Thu,1
2020-05-14,Queens,Yellow Taxi,813,2020,5,14,Spring,Thu,1
2020-05-14,Brooklyn,Yellow Taxi,905,2020,5,14,Spring,Thu,1
2020-05-14,Bronx,Yellow Taxi,598,2020,5,14,Spring,Thu,1
2020-05-14,Manhattan,Yellow Taxi,10251,2020,5,14,Spring,Thu,1
2020-05-14,EWR,Yellow Taxi,0,2020,5,14,Spring,Thu,1
2020-05-15,Brooklyn,Yellow Taxi,985,2020,5,15,Spring,Fri,1
2020-05-15,Queens,Yellow Taxi,856,2020,5,15,Spring,Fri,1
2020-05-15,Staten Island,Yellow Taxi,17,2020,5,15,Spring,Fri,1
2020-05-15,Bronx,Yellow Taxi,620,2020,5,15,Spring,Fri,1
2020-05-15,Manhattan,Yellow Taxi,11376,2020,5,15,Spring,Fri,1
2020-05-15,EWR,Yellow Taxi,0,2020,5,15,Spring,Fri,1
2020-05-16,Staten Island,Yellow Taxi,10,2020,5,16,Spring,Sat,0
2020-05-16,Brooklyn,Yellow Taxi,633,2020,5,16,Spring,Sat,0
2020-05-16,Queens,Yellow Taxi,608,2020,5,16,Spring,Sat,0
2020-05-16,Manhattan,Yellow Taxi,8244,2020,5,16,Spring,Sat,0
2020-05-16,Bronx,Yellow Taxi,353,2020,5,16,Spring,Sat,0
2020-05-16,EWR,Yellow Taxi,0,2020,5,16,Spring,Sat,0
2020-05-17,Brooklyn,Yellow Taxi,429,2020,5,17,Spring,Sun,0
2020-05-17,Staten Island,Yellow Taxi,5,2020,5,17,Spring,Sun,0
2020-05-17,Manhattan,Yellow Taxi,5863,2020,5,17,Spring,Sun,0
2020-05-17,Queens,Yellow Taxi,494,2020,5,17,Spring,Sun,0
2020-05-17,Bronx,Yellow Taxi,236,2020,5,17,Spring,Sun,0
2020-05-17,EWR,Yellow Taxi,1,2020,5,17,Spring,Sun,0
2020-05-18,Bronx,Yellow Taxi,357,2020,5,18,Spring,Mon,1
2020-05-18,Queens,Yellow Taxi,581,2020,5,18,Spring,Mon,1
2020-05-18,Manhattan,Yellow Taxi,9923,2020,5,18,Spring,Mon,1
2020-05-18,Staten Island,Yellow Taxi,16,2020,5,18,Spring,Mon,1
2020-05-18,EWR,Yellow Taxi,0,2020,5,18,Spring,Mon,1
2020-05-18,Brooklyn,Yellow Taxi,589,2020,5,18,Spring,Mon,1
2020-05-19,Bronx,Yellow Taxi,253,2020,5,19,Spring,Tue,1
2020-05-19,Queens,Yellow Taxi,577,2020,5,19,Spring,Tue,1
2020-05-19,Staten Island,Yellow Taxi,14,2020,5,19,Spring,Tue,1
2020-05-19,Brooklyn,Yellow Taxi,464,2020,5,19,Spring,Tue,1
2020-05-19,Manhattan,Yellow Taxi,10433,2020,5,19,Spring,Tue,1
2020-05-19,EWR,Yellow Taxi,0,2020,5,19,Spring,Tue,1
2020-05-20,Staten Island,Yellow Taxi,9,2020,5,20,Spring,Wed,1
2020-05-20,Bronx,Yellow Taxi,295,2020,5,20,Spring,Wed,1
2020-05-20,Manhattan,Yellow Taxi,10745,2020,5,20,Spring,Wed,1
2020-05-20,EWR,Yellow Taxi,0,2020,5,20,Spring,Wed,1
2020-05-20,Queens,Yellow Taxi,625,2020,5,20,Spring,Wed,1
2020-05-20,Brooklyn,Yellow Taxi,494,2020,5,20,Spring,Wed,1
2020-05-21,Queens,Yellow Taxi,517,2020,5,21,Spring,Thu,1
2020-05-21,Bronx,Yellow Taxi,254,2020,5,21,Spring,Thu,1
2020-05-21,Manhattan,Yellow Taxi,10966,2020,5,21,Spring,Thu,1
2020-05-21,Staten Island,Yellow Taxi,20,2020,5,21,Spring,Thu,1
2020-05-21,Brooklyn,Yellow Taxi,497,2020,5,21,Spring,Thu,1
2020-05-21,EWR,Yellow Taxi,0,2020,5,21,Spring,Thu,1
2020-05-22,Manhattan,Yellow Taxi,11887,2020,5,22,Spring,Fri,1
2020-05-22,EWR,Yellow Taxi,0,2020,5,22,Spring,Fri,1
2020-05-22,Queens,Yellow Taxi,622,2020,5,22,Spring,Fri,1
2020-05-22,Brooklyn,Yellow Taxi,531,2020,5,22,Spring,Fri,1
2020-05-22,Bronx,Yellow Taxi,289,2020,5,22,Spring,Fri,1
2020-05-22,Staten Island,Yellow Taxi,14,2020,5,22,Spring,Fri,1
2020-05-23,Staten Island,Yellow Taxi,6,2020,5,23,Spring,Sat,0
2020-05-23,Queens,Yellow Taxi,466,2020,5,23,Spring,Sat,0
2020-05-23,EWR,Yellow Taxi,0,2020,5,23,Spring,Sat,0
2020-05-23,Brooklyn,Yellow Taxi,367,2020,5,23,Spring,Sat,0
2020-05-23,Manhattan,Yellow Taxi,6582,2020,5,23,Spring,Sat,0
2020-05-23,Bronx,Yellow Taxi,212,2020,5,23,Spring,Sat,0
2020-05-24,Bronx,Yellow Taxi,171,2020,5,24,Spring,Sun,0
2020-05-24,Staten Island,Yellow Taxi,5,2020,5,24,Spring,Sun,0
2020-05-24,Queens,Yellow Taxi,516,2020,5,24,Spring,Sun,0
2020-05-24,Brooklyn,Yellow Taxi,287,2020,5,24,Spring,Sun,0
2020-05-24,Manhattan,Yellow Taxi,6582,2020,5,24,Spring,Sun,0
2020-05-24,EWR,Yellow Taxi,0,2020,5,24,Spring,Sun,0
2020-05-25,Staten Island,Yellow Taxi,9,2020,5,25,Spring,Mon,1
2020-05-25,Manhattan,Yellow Taxi,6264,2020,5,25,Spring,Mon,1
